-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2025 through 12/31/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,DOY,RH2M
27.0,-6.25,2025,42,19.49
27.0,-5.625,2025,42,20.4
27.0,-5.0,2025,42,21.44
27.0,-4.375,2025,42,23.68
27.0,-3.75,2025,42,25.68
27.0,-3.125,2025,42,27.38
27.0,-2.5,2025,42,26.16
27.0,-1.875,2025,42,24.61
27.0,-1.25,2025,42,22.81
27.5,-10.0,2025,42,19.5
27.5,-9.375,2025,42,21.35
27.5,-8.75,2025,42,22.1
27.5,-8.125,2025,42,21.93
27.5,-7.5,2025,42,22.17
27.5,-6.875,2025,42,21.76
27.5,-6.25,2025,42,22.46
27.5,-5.625,2025,42,24.21
27.5,-5.0,2025,42,25.18
27.5,-4.375,2025,42,26.68
27.5,-3.75,2025,42,28.58
27.5,-3.125,2025,42,29.7
27.5,-2.5,2025,42,28.74
27.5,-1.875,2025,42,27.78
27.5,-1.25,2025,42,25.75
28.0,-10.0,2025,42,19.71
28.0,-9.375,2025,42,21.12
28.0,-8.75,2025,42,22.03
28.0,-8.125,2025,42,22.45
28.0,-7.5,2025,42,22.27
28.0,-6.875,2025,42,22.89
28.0,-6.25,2025,42,24.38
28.0,-5.625,2025,42,26.63
28.0,-5.0,2025,42,28.23
28.0,-4.375,2025,42,29.36
28.0,-3.75,2025,42,30.3
28.0,-3.125,2025,42,30.75
28.0,-2.5,2025,42,30.51
28.0,-1.875,2025,42,30.15
28.0,-1.25,2025,42,28.79
28.5,-10.0,2025,42,19.35
28.5,-9.375,2025,42,19.22
28.5,-8.75,2025,42,20.97
28.5,-8.125,2025,42,22.62
28.5,-7.5,2025,42,22.86
28.5,-6.875,2025,42,23.11
28.5,-6.25,2025,42,23.98
28.5,-5.625,2025,42,25.95
28.5,-5.0,2025,42,28.25
28.5,-4.375,2025,42,30.1
28.5,-3.75,2025,42,31.11
28.5,-3.125,2025,42,31.64
28.5,-2.5,2025,42,31.31
28.5,-1.875,2025,42,31.99
28.5,-1.25,2025,42,31.68
29.0,-10.0,2025,42,24.55
29.0,-9.375,2025,42,19.6
29.0,-8.75,2025,42,19.98
29.0,-8.125,2025,42,20.86
29.0,-7.5,2025,42,21.68
29.0,-6.875,2025,42,22.51
29.0,-6.25,2025,42,24.12
29.0,-5.625,2025,42,26.25
29.0,-5.0,2025,42,28.41
29.0,-4.375,2025,42,30.43
29.0,-3.75,2025,42,31.83
29.0,-3.125,2025,42,33.08
29.0,-2.5,2025,42,33.16
29.0,-1.875,2025,42,34.48
29.0,-1.25,2025,42,33.99
29.5,-10.0,2025,42,39.0
29.5,-9.375,2025,42,23.54
29.5,-8.75,2025,42,23.05
29.5,-8.125,2025,42,21.23
29.5,-7.5,2025,42,21.03
29.5,-6.875,2025,42,22.85
29.5,-6.25,2025,42,24.44
29.5,-5.625,2025,42,26.99
29.5,-5.0,2025,42,29.34
29.5,-4.375,2025,42,30.44
29.5,-3.75,2025,42,31.72
29.5,-3.125,2025,42,34.05
29.5,-2.5,2025,42,34.54
29.5,-1.875,2025,42,36.34
29.5,-1.25,2025,42,37.46
30.0,-10.0,2025,42,54.41
30.0,-9.375,2025,42,27.95
30.0,-8.75,2025,42,23.55
30.0,-8.125,2025,42,26.36
30.0,-7.5,2025,42,23.68
30.0,-6.875,2025,42,24.27
30.0,-6.25,2025,42,25.03
30.0,-5.625,2025,42,26.35
30.0,-5.0,2025,42,29.5
30.0,-4.375,2025,42,30.95
30.0,-3.75,2025,42,32.53
30.0,-3.125,2025,42,34.44
30.0,-2.5,2025,42,35.75
30.0,-1.875,2025,42,39.06
30.0,-1.25,2025,42,40.83
30.5,-10.0,2025,42,57.74
30.5,-9.375,2025,42,28.64
30.5,-8.75,2025,42,20.18
30.5,-8.125,2025,42,25.88
30.5,-7.5,2025,42,29.68
30.5,-6.875,2025,42,26.81
30.5,-6.25,2025,42,27.65
30.5,-5.625,2025,42,26.27
30.5,-5.0,2025,42,28.29
30.5,-4.375,2025,42,30.6
30.5,-3.75,2025,42,33.15
30.5,-3.125,2025,42,34.49
30.5,-2.5,2025,42,35.86
30.5,-1.875,2025,42,39.1
30.5,-1.25,2025,42,42.04
31.0,-10.0,2025,42,54.56
31.0,-9.375,2025,42,30.9
31.0,-8.75,2025,42,26.18
31.0,-8.125,2025,42,28.23
31.0,-7.5,2025,42,32.4
31.0,-6.875,2025,42,30.8
31.0,-6.25,2025,42,30.67
31.0,-5.625,2025,42,29.4
31.0,-5.0,2025,42,27.93
31.0,-4.375,2025,42,29.75
31.0,-3.75,2025,42,32.81
31.0,-3.125,2025,42,33.79
31.0,-2.5,2025,42,35.18
31.0,-1.875,2025,42,37.46
31.0,-1.25,2025,42,40.14
31.5,-10.0,2025,42,67.18
31.5,-9.375,2025,42,41.37
31.5,-8.75,2025,42,27.32
31.5,-8.125,2025,42,29.11
31.5,-7.5,2025,42,29.1
31.5,-6.875,2025,42,37.89
31.5,-6.25,2025,42,40.27
31.5,-5.625,2025,42,37.74
31.5,-5.0,2025,42,33.26
31.5,-4.375,2025,42,32.06
31.5,-3.75,2025,42,34.39
31.5,-3.125,2025,42,34.06
31.5,-2.5,2025,42,34.43
31.5,-1.875,2025,42,34.07
31.5,-1.25,2025,42,37.14
32.0,-10.0,2025,42,79.17
32.0,-9.375,2025,42,58.32
32.0,-8.75,2025,42,37.87
32.0,-8.125,2025,42,32.96
32.0,-7.5,2025,42,27.55
32.0,-6.875,2025,42,32.98
32.0,-6.25,2025,42,40.84
32.0,-5.625,2025,42,44.44
32.0,-5.0,2025,42,42.62
32.0,-4.375,2025,42,41.83
32.0,-3.75,2025,42,39.34
32.0,-3.125,2025,42,38.06
32.0,-2.5,2025,42,38.89
32.0,-1.875,2025,42,37.78
32.0,-1.25,2025,42,35.93
32.5,-10.0,2025,42,84.96
32.5,-9.375,2025,42,76.41
32.5,-8.75,2025,42,55.76
32.5,-8.125,2025,42,46.86
32.5,-7.5,2025,42,36.43
32.5,-6.875,2025,42,36.71
32.5,-6.25,2025,42,34.77
32.5,-5.625,2025,42,42.61
32.5,-5.0,2025,42,45.66
32.5,-4.375,2025,42,46.54
32.5,-3.75,2025,42,45.04
32.5,-3.125,2025,42,43.55
32.5,-2.5,2025,42,47.19
32.5,-1.875,2025,42,45.92
32.5,-1.25,2025,42,43.02
33.0,-10.0,2025,42,86.06
33.0,-9.375,2025,42,85.65
33.0,-8.75,2025,42,73.62
33.0,-8.125,2025,42,59.88
33.0,-7.5,2025,42,47.65
33.0,-6.875,2025,42,44.1
33.0,-6.25,2025,42,37.44
33.0,-5.625,2025,42,42.9
33.0,-5.0,2025,42,46.86
33.0,-4.375,2025,42,43.18
33.0,-3.75,2025,42,40.22
33.0,-3.125,2025,42,45.35
33.0,-2.5,2025,42,48.76
33.0,-1.875,2025,42,49.9
33.0,-1.25,2025,42,46.61
33.5,-10.0,2025,42,85.73
33.5,-9.375,2025,42,86.66
33.5,-8.75,2025,42,84.2
33.5,-8.125,2025,42,75.79
33.5,-7.5,2025,42,63.6
33.5,-6.875,2025,42,51.3
33.5,-6.25,2025,42,42.99
33.5,-5.625,2025,42,43.94
33.5,-5.0,2025,42,48.18
33.5,-4.375,2025,42,48.17
33.5,-3.75,2025,42,40.4
33.5,-3.125,2025,42,40.35
33.5,-2.5,2025,42,40.43
33.5,-1.875,2025,42,43.39
33.5,-1.25,2025,42,43.9
34.0,-10.0,2025,42,83.05
34.0,-9.375,2025,42,84.35
34.0,-8.75,2025,42,85.45
34.0,-8.125,2025,42,84.37
34.0,-7.5,2025,42,77.19
34.0,-6.875,2025,42,66.15
34.0,-6.25,2025,42,51.34
34.0,-5.625,2025,42,46.78
34.0,-5.0,2025,42,46.47
34.0,-4.375,2025,42,48.34
34.0,-3.75,2025,42,42.08
34.0,-3.125,2025,42,40.75
34.0,-2.5,2025,42,42.75
34.0,-1.875,2025,42,45.0
34.0,-1.25,2025,42,47.51
34.5,-10.0,2025,42,81.58
34.5,-9.375,2025,42,83.1
34.5,-8.75,2025,42,84.25
34.5,-8.125,2025,42,84.69
34.5,-7.5,2025,42,82.65
34.5,-6.875,2025,42,78.19
34.5,-6.25,2025,42,66.0
34.5,-5.625,2025,42,56.8
34.5,-5.0,2025,42,55.82
34.5,-4.375,2025,42,58.86
34.5,-3.75,2025,42,55.42
34.5,-3.125,2025,42,46.83
34.5,-2.5,2025,42,42.37
34.5,-1.875,2025,42,43.42
34.5,-1.25,2025,42,44.33
35.0,-10.0,2025,42,81.0
35.0,-9.375,2025,42,82.61
35.0,-8.75,2025,42,84.26
35.0,-8.125,2025,42,84.72
35.0,-7.5,2025,42,84.09
35.0,-6.875,2025,42,82.83
35.0,-6.25,2025,42,74.6
35.0,-5.625,2025,42,65.42
35.0,-5.0,2025,42,66.62
35.0,-4.375,2025,42,64.19
35.0,-3.75,2025,42,60.43
35.0,-3.125,2025,42,67.79
35.0,-2.5,2025,42,61.4
35.0,-1.875,2025,42,48.66
35.0,-1.25,2025,42,43.44
35.5,-10.0,2025,42,81.27
35.5,-9.375,2025,42,82.28
35.5,-8.75,2025,42,83.81
35.5,-8.125,2025,42,84.06
35.5,-7.5,2025,42,83.86
35.5,-6.875,2025,42,83.35
35.5,-6.25,2025,42,79.56
35.5,-5.625,2025,42,74.02
35.5,-5.0,2025,42,77.32
35.5,-4.375,2025,42,78.79
35.5,-3.75,2025,42,79.4
35.5,-3.125,2025,42,79.17
35.5,-2.5,2025,42,74.35
35.5,-1.875,2025,42,68.88
35.5,-1.25,2025,42,56.87
27.0,-10.0,2025,43,17.02
27.0,-9.375,2025,43,19.25
27.0,-8.75,2025,43,20.53
27.0,-8.125,2025,43,20.94
27.0,-7.5,2025,43,21.28
27.0,-6.875,2025,43,21.37
27.0,-6.25,2025,43,21.53
27.0,-5.625,2025,43,21.95
27.0,-5.0,2025,43,22.46
27.0,-4.375,2025,43,23.91
27.0,-3.75,2025,43,25.77
27.0,-3.125,2025,43,27.98
27.0,-2.5,2025,43,28.99
27.0,-1.875,2025,43,29.91
27.0,-1.25,2025,43,27.84
27.5,-10.0,2025,43,18.94
27.5,-9.375,2025,43,20.23
27.5,-8.75,2025,43,21.36
27.5,-8.125,2025,43,22.43
27.5,-7.5,2025,43,23.36
27.5,-6.875,2025,43,23.58
27.5,-6.25,2025,43,23.92
27.5,-5.625,2025,43,24.84
27.5,-5.0,2025,43,25.3
27.5,-4.375,2025,43,25.9
27.5,-3.75,2025,43,27.46
27.5,-3.125,2025,43,29.22
27.5,-2.5,2025,43,30.45
27.5,-1.875,2025,43,31.75
27.5,-1.25,2025,43,31.46
28.0,-10.0,2025,43,18.91
28.0,-9.375,2025,43,19.48
28.0,-8.75,2025,43,20.8
28.0,-8.125,2025,43,22.0
28.0,-7.5,2025,43,22.92
28.0,-6.875,2025,43,24.31
28.0,-6.25,2025,43,25.43
28.0,-5.625,2025,43,26.45
28.0,-5.0,2025,43,27.07
28.0,-4.375,2025,43,27.52
28.0,-3.75,2025,43,28.46
28.0,-3.125,2025,43,29.66
28.0,-2.5,2025,43,30.98
28.0,-1.875,2025,43,32.42
28.0,-1.25,2025,43,32.94
28.5,-10.0,2025,43,19.21
28.5,-9.375,2025,43,18.3
28.5,-8.75,2025,43,19.36
28.5,-8.125,2025,43,21.39
28.5,-7.5,2025,43,22.52
28.5,-6.875,2025,43,23.94
28.5,-6.25,2025,43,25.13
28.5,-5.625,2025,43,26.06
28.5,-5.0,2025,43,27.01
28.5,-4.375,2025,43,27.98
28.5,-3.75,2025,43,28.96
28.5,-3.125,2025,43,30.48
28.5,-2.5,2025,43,31.63
28.5,-1.875,2025,43,33.83
28.5,-1.25,2025,43,34.73
29.0,-10.0,2025,43,27.45
29.0,-9.375,2025,43,19.73
29.0,-8.75,2025,43,19.58
29.0,-8.125,2025,43,19.58
29.0,-7.5,2025,43,20.91
29.0,-6.875,2025,43,23.08
29.0,-6.25,2025,43,25.53
29.0,-5.625,2025,43,26.93
29.0,-5.0,2025,43,27.57
29.0,-4.375,2025,43,28.44
29.0,-3.75,2025,43,29.67
29.0,-3.125,2025,43,31.88
29.0,-2.5,2025,43,33.32
29.0,-1.875,2025,43,36.16
29.0,-1.25,2025,43,36.62
29.5,-10.0,2025,43,45.03
29.5,-9.375,2025,43,24.53
29.5,-8.75,2025,43,22.93
29.5,-8.125,2025,43,21.08
29.5,-7.5,2025,43,20.39
29.5,-6.875,2025,43,22.53
29.5,-6.25,2025,43,25.37
29.5,-5.625,2025,43,27.84
29.5,-5.0,2025,43,29.21
29.5,-4.375,2025,43,29.3
29.5,-3.75,2025,43,30.46
29.5,-3.125,2025,43,33.53
29.5,-2.5,2025,43,34.98
29.5,-1.875,2025,43,37.45
29.5,-1.25,2025,43,39.61
30.0,-10.0,2025,43,61.16
30.0,-9.375,2025,43,31.06
30.0,-8.75,2025,43,24.13
30.0,-8.125,2025,43,25.34
30.0,-7.5,2025,43,23.53
30.0,-6.875,2025,43,23.33
30.0,-6.25,2025,43,24.7
30.0,-5.625,2025,43,26.67
30.0,-5.0,2025,43,29.73
30.0,-4.375,2025,43,30.65
30.0,-3.75,2025,43,32.36
30.0,-3.125,2025,43,34.79
30.0,-2.5,2025,43,36.68
30.0,-1.875,2025,43,39.39
30.0,-1.25,2025,43,41.27
30.5,-10.0,2025,43,58.89
30.5,-9.375,2025,43,29.08
30.5,-8.75,2025,43,21.0
30.5,-8.125,2025,43,24.04
30.5,-7.5,2025,43,27.65
30.5,-6.875,2025,43,25.4
30.5,-6.25,2025,43,26.11
30.5,-5.625,2025,43,25.73
30.5,-5.0,2025,43,27.86
30.5,-4.375,2025,43,29.99
30.5,-3.75,2025,43,32.52
30.5,-3.125,2025,43,34.56
30.5,-2.5,2025,43,36.78
30.5,-1.875,2025,43,39.5
30.5,-1.25,2025,43,42.01
31.0,-10.0,2025,43,57.01
31.0,-9.375,2025,43,33.05
31.0,-8.75,2025,43,28.33
31.0,-8.125,2025,43,27.82
31.0,-7.5,2025,43,28.03
31.0,-6.875,2025,43,27.7
31.0,-6.25,2025,43,29.0
31.0,-5.625,2025,43,27.79
31.0,-5.0,2025,43,26.38
31.0,-4.375,2025,43,27.62
31.0,-3.75,2025,43,29.99
31.0,-3.125,2025,43,32.26
31.0,-2.5,2025,43,35.61
31.0,-1.875,2025,43,38.96
31.0,-1.25,2025,43,41.31
31.5,-10.0,2025,43,70.11
31.5,-9.375,2025,43,47.67
31.5,-8.75,2025,43,34.34
31.5,-8.125,2025,43,31.44
31.5,-7.5,2025,43,29.63
31.5,-6.875,2025,43,36.46
31.5,-6.25,2025,43,37.94
31.5,-5.625,2025,43,35.58
31.5,-5.0,2025,43,30.99
31.5,-4.375,2025,43,28.6
31.5,-3.75,2025,43,29.61
31.5,-3.125,2025,43,30.26
31.5,-2.5,2025,43,32.42
31.5,-1.875,2025,43,33.75
31.5,-1.25,2025,43,38.28
32.0,-10.0,2025,43,79.56
32.0,-9.375,2025,43,62.37
32.0,-8.75,2025,43,47.63
32.0,-8.125,2025,43,40.36
32.0,-7.5,2025,43,32.91
32.0,-6.875,2025,43,34.95
32.0,-6.25,2025,43,39.94
32.0,-5.625,2025,43,42.23
32.0,-5.0,2025,43,39.13
32.0,-4.375,2025,43,36.8
32.0,-3.75,2025,43,34.38
32.0,-3.125,2025,43,33.27
32.0,-2.5,2025,43,35.11
32.0,-1.875,2025,43,34.44
32.0,-1.25,2025,43,33.99
32.5,-10.0,2025,43,84.58
32.5,-9.375,2025,43,75.86
32.5,-8.75,2025,43,63.64
32.5,-8.125,2025,43,59.28
32.5,-7.5,2025,43,49.58
32.5,-6.875,2025,43,43.45
32.5,-6.25,2025,43,39.26
32.5,-5.625,2025,43,43.05
32.5,-5.0,2025,43,44.23
32.5,-4.375,2025,43,44.03
32.5,-3.75,2025,43,41.67
32.5,-3.125,2025,43,39.28
32.5,-2.5,2025,43,42.39
32.5,-1.875,2025,43,42.67
32.5,-1.25,2025,43,41.14
33.0,-10.0,2025,43,83.3
33.0,-9.375,2025,43,83.14
33.0,-8.75,2025,43,77.99
33.0,-8.125,2025,43,74.39
33.0,-7.5,2025,43,68.22
33.0,-6.875,2025,43,60.42
33.0,-6.25,2025,43,48.94
33.0,-5.625,2025,43,50.56
33.0,-5.0,2025,43,53.07
33.0,-4.375,2025,43,48.61
33.0,-3.75,2025,43,44.16
33.0,-3.125,2025,43,47.62
33.0,-2.5,2025,43,47.97
33.0,-1.875,2025,43,47.87
33.0,-1.25,2025,43,45.58
33.5,-10.0,2025,43,80.92
33.5,-9.375,2025,43,81.61
33.5,-8.75,2025,43,82.2
33.5,-8.125,2025,43,83.11
33.5,-7.5,2025,43,81.97
33.5,-6.875,2025,43,75.43
33.5,-6.25,2025,43,64.77
33.5,-5.625,2025,43,60.54
33.5,-5.0,2025,43,59.45
33.5,-4.375,2025,43,57.14
33.5,-3.75,2025,43,49.82
33.5,-3.125,2025,43,50.1
33.5,-2.5,2025,43,47.36
33.5,-1.875,2025,43,48.47
33.5,-1.25,2025,43,47.57
34.0,-10.0,2025,43,79.96
34.0,-9.375,2025,43,79.61
34.0,-8.75,2025,43,78.93
34.0,-8.125,2025,43,82.07
34.0,-7.5,2025,43,85.1
34.0,-6.875,2025,43,83.2
34.0,-6.25,2025,43,76.49
34.0,-5.625,2025,43,68.81
34.0,-5.0,2025,43,63.05
34.0,-4.375,2025,43,63.37
34.0,-3.75,2025,43,54.86
34.0,-3.125,2025,43,53.1
34.0,-2.5,2025,43,53.71
34.0,-1.875,2025,43,54.45
34.0,-1.25,2025,43,55.59
34.5,-10.0,2025,43,78.09
34.5,-9.375,2025,43,79.41
34.5,-8.75,2025,43,79.47
34.5,-8.125,2025,43,79.51
34.5,-7.5,2025,43,80.84
34.5,-6.875,2025,43,81.39
34.5,-6.25,2025,43,81.24
34.5,-5.625,2025,43,76.7
34.5,-5.0,2025,43,70.64
34.5,-4.375,2025,43,75.69
34.5,-3.75,2025,43,67.22
34.5,-3.125,2025,43,54.76
34.5,-2.5,2025,43,57.46
34.5,-1.875,2025,43,59.49
34.5,-1.25,2025,43,59.02
35.0,-10.0,2025,43,72.09
35.0,-9.375,2025,43,73.7
35.0,-8.75,2025,43,75.97
35.0,-8.125,2025,43,77.4
35.0,-7.5,2025,43,78.09
35.0,-6.875,2025,43,77.54
35.0,-6.25,2025,43,79.05
35.0,-5.625,2025,43,81.91
35.0,-5.0,2025,43,81.41
35.0,-4.375,2025,43,79.32
35.0,-3.75,2025,43,69.92
35.0,-3.125,2025,43,65.5
35.0,-2.5,2025,43,66.13
35.0,-1.875,2025,43,64.81
35.0,-1.25,2025,43,63.04
35.5,-10.0,2025,43,68.49
35.5,-9.375,2025,43,69.44
35.5,-8.75,2025,43,71.12
35.5,-8.125,2025,43,73.05
35.5,-7.5,2025,43,74.57
35.5,-6.875,2025,43,74.58
35.5,-6.25,2025,43,75.92
35.5,-5.625,2025,43,81.79
35.5,-5.0,2025,43,77.19
35.5,-4.375,2025,43,74.69
35.5,-3.75,2025,43,75.12
35.5,-3.125,2025,43,74.79
35.5,-2.5,2025,43,76.45
35.5,-1.875,2025,43,76.86
35.5,-1.25,2025,43,75.25
27.0,-10.0,2025,44,17.13
27.0,-9.375,2025,44,19.11
27.0,-8.75,2025,44,20.32
27.0,-8.125,2025,44,21.08
27.0,-7.5,2025,44,21.95
27.0,-6.875,2025,44,22.49
27.0,-6.25,2025,44,22.47
27.0,-5.625,2025,44,22.04
27.0,-5.0,2025,44,21.67
27.0,-4.375,2025,44,23.14
27.0,-3.75,2025,44,25.35
27.0,-3.125,2025,44,27.75
27.0,-2.5,2025,44,29.5
27.0,-1.875,2025,44,31.1
27.0,-1.25,2025,44,31.37
27.5,-10.0,2025,44,18.96
27.5,-9.375,2025,44,19.92
27.5,-8.75,2025,44,20.9
27.5,-8.125,2025,44,22.33
27.5,-7.5,2025,44,23.7
27.5,-6.875,2025,44,24.64
27.5,-6.25,2025,44,25.51
27.5,-5.625,2025,44,26.15
27.5,-5.0,2025,44,25.58
27.5,-4.375,2025,44,25.59
27.5,-3.75,2025,44,27.29
27.5,-3.125,2025,44,28.98
27.5,-2.5,2025,44,30.78
27.5,-1.875,2025,44,33.08
27.5,-1.25,2025,44,34.03
28.0,-10.0,2025,44,18.5
28.0,-9.375,2025,44,19.15
28.0,-8.75,2025,44,20.29
28.0,-8.125,2025,44,21.62
28.0,-7.5,2025,44,22.73
28.0,-6.875,2025,44,24.37
28.0,-6.25,2025,44,25.93
28.0,-5.625,2025,44,27.25
28.0,-5.0,2025,44,27.56
28.0,-4.375,2025,44,27.64
28.0,-3.75,2025,44,28.52
28.0,-3.125,2025,44,29.84
28.0,-2.5,2025,44,31.36
28.0,-1.875,2025,44,33.42
28.0,-1.25,2025,44,35.02
28.5,-10.0,2025,44,18.17
28.5,-9.375,2025,44,17.94
28.5,-8.75,2025,44,19.23
28.5,-8.125,2025,44,21.18
28.5,-7.5,2025,44,22.41
28.5,-6.875,2025,44,23.2
28.5,-6.25,2025,44,23.64
28.5,-5.625,2025,44,24.84
28.5,-5.0,2025,44,25.82
28.5,-4.375,2025,44,26.89
28.5,-3.75,2025,44,28.02
28.5,-3.125,2025,44,29.49
28.5,-2.5,2025,44,30.25
28.5,-1.875,2025,44,32.71
28.5,-1.25,2025,44,35.2
29.0,-10.0,2025,44,25.75
29.0,-9.375,2025,44,18.95
29.0,-8.75,2025,44,18.95
29.0,-8.125,2025,44,20.0
29.0,-7.5,2025,44,21.46
29.0,-6.875,2025,44,22.15
29.0,-6.25,2025,44,22.59
29.0,-5.625,2025,44,23.43
29.0,-5.0,2025,44,24.37
29.0,-4.375,2025,44,25.77
29.0,-3.75,2025,44,27.09
29.0,-3.125,2025,44,28.91
29.0,-2.5,2025,44,29.49
29.0,-1.875,2025,44,32.3
29.0,-1.25,2025,44,35.19
29.5,-10.0,2025,44,46.17
29.5,-9.375,2025,44,22.59
29.5,-8.75,2025,44,20.26
29.5,-8.125,2025,44,19.94
29.5,-7.5,2025,44,20.46
29.5,-6.875,2025,44,21.96
29.5,-6.25,2025,44,22.62
29.5,-5.625,2025,44,23.31
29.5,-5.0,2025,44,24.24
29.5,-4.375,2025,44,24.92
29.5,-3.75,2025,44,26.15
29.5,-3.125,2025,44,28.99
29.5,-2.5,2025,44,31.03
29.5,-1.875,2025,44,33.85
29.5,-1.25,2025,44,38.1
30.0,-10.0,2025,44,63.01
30.0,-9.375,2025,44,30.75
30.0,-8.75,2025,44,21.61
30.0,-8.125,2025,44,21.43
30.0,-7.5,2025,44,21.03
30.0,-6.875,2025,44,21.61
30.0,-6.25,2025,44,22.7
30.0,-5.625,2025,44,23.34
30.0,-5.0,2025,44,24.83
30.0,-4.375,2025,44,25.63
30.0,-3.75,2025,44,27.19
30.0,-3.125,2025,44,30.88
30.0,-2.5,2025,44,35.07
30.0,-1.875,2025,44,39.05
30.0,-1.25,2025,44,42.51
30.5,-10.0,2025,44,61.82
30.5,-9.375,2025,44,30.27
30.5,-8.75,2025,44,19.47
30.5,-8.125,2025,44,21.25
30.5,-7.5,2025,44,24.58
30.5,-6.875,2025,44,22.61
30.5,-6.25,2025,44,23.27
30.5,-5.625,2025,44,23.09
30.5,-5.0,2025,44,24.76
30.5,-4.375,2025,44,26.56
30.5,-3.75,2025,44,29.81
30.5,-3.125,2025,44,35.05
30.5,-2.5,2025,44,38.94
30.5,-1.875,2025,44,42.5
30.5,-1.25,2025,44,46.15
31.0,-10.0,2025,44,58.08
31.0,-9.375,2025,44,32.26
31.0,-8.75,2025,44,25.56
31.0,-8.125,2025,44,23.83
31.0,-7.5,2025,44,24.71
31.0,-6.875,2025,44,25.01
31.0,-6.25,2025,44,26.05
31.0,-5.625,2025,44,24.81
31.0,-5.0,2025,44,24.64
31.0,-4.375,2025,44,28.07
31.0,-3.75,2025,44,33.92
31.0,-3.125,2025,44,39.63
31.0,-2.5,2025,44,41.17
31.0,-1.875,2025,44,44.3
31.0,-1.25,2025,44,46.53
31.5,-10.0,2025,44,70.48
31.5,-9.375,2025,44,46.83
31.5,-8.75,2025,44,32.07
31.5,-8.125,2025,44,27.11
31.5,-7.5,2025,44,27.13
31.5,-6.875,2025,44,31.21
31.5,-6.25,2025,44,33.25
31.5,-5.625,2025,44,31.66
31.5,-5.0,2025,44,30.3
31.5,-4.375,2025,44,32.5
31.5,-3.75,2025,44,40.25
31.5,-3.125,2025,44,44.53
31.5,-2.5,2025,44,45.6
31.5,-1.875,2025,44,46.93
31.5,-1.25,2025,44,48.19
32.0,-10.0,2025,44,82.89
32.0,-9.375,2025,44,69.17
32.0,-8.75,2025,44,49.76
32.0,-8.125,2025,44,38.36
32.0,-7.5,2025,44,32.35
32.0,-6.875,2025,44,31.94
32.0,-6.25,2025,44,35.65
32.0,-5.625,2025,44,36.86
32.0,-5.0,2025,44,37.83
32.0,-4.375,2025,44,40.0
32.0,-3.75,2025,44,45.94
32.0,-3.125,2025,44,52.13
32.0,-2.5,2025,44,57.28
32.0,-1.875,2025,44,57.39
32.0,-1.25,2025,44,53.48
32.5,-10.0,2025,44,83.37
32.5,-9.375,2025,44,81.84
32.5,-8.75,2025,44,71.49
32.5,-8.125,2025,44,63.31
32.5,-7.5,2025,44,50.33
32.5,-6.875,2025,44,40.66
32.5,-6.25,2025,44,36.98
32.5,-5.625,2025,44,41.3
32.5,-5.0,2025,44,43.98
32.5,-4.375,2025,44,48.94
32.5,-3.75,2025,44,55.0
32.5,-3.125,2025,44,59.85
32.5,-2.5,2025,44,65.03
32.5,-1.875,2025,44,64.61
32.5,-1.25,2025,44,63.21
33.0,-10.0,2025,44,81.34
33.0,-9.375,2025,44,82.13
33.0,-8.75,2025,44,79.03
33.0,-8.125,2025,44,73.41
33.0,-7.5,2025,44,67.26
33.0,-6.875,2025,44,56.9
33.0,-6.25,2025,44,46.54
33.0,-5.625,2025,44,49.82
33.0,-5.0,2025,44,54.6
33.0,-4.375,2025,44,55.55
33.0,-3.75,2025,44,59.41
33.0,-3.125,2025,44,64.56
33.0,-2.5,2025,44,65.71
33.0,-1.875,2025,44,67.82
33.0,-1.25,2025,44,65.63
33.5,-10.0,2025,44,79.52
33.5,-9.375,2025,44,79.94
33.5,-8.75,2025,44,79.4
33.5,-8.125,2025,44,78.79
33.5,-7.5,2025,44,76.41
33.5,-6.875,2025,44,69.59
33.5,-6.25,2025,44,60.13
33.5,-5.625,2025,44,57.09
33.5,-5.0,2025,44,58.91
33.5,-4.375,2025,44,60.21
33.5,-3.75,2025,44,59.26
33.5,-3.125,2025,44,64.53
33.5,-2.5,2025,44,64.45
33.5,-1.875,2025,44,66.18
33.5,-1.25,2025,44,65.92
34.0,-10.0,2025,44,77.47
34.0,-9.375,2025,44,77.36
34.0,-8.75,2025,44,76.69
34.0,-8.125,2025,44,76.75
34.0,-7.5,2025,44,76.56
34.0,-6.875,2025,44,73.78
34.0,-6.25,2025,44,68.42
34.0,-5.625,2025,44,63.21
34.0,-5.0,2025,44,60.84
34.0,-4.375,2025,44,61.86
34.0,-3.75,2025,44,61.04
34.0,-3.125,2025,44,65.45
34.0,-2.5,2025,44,68.09
34.0,-1.875,2025,44,68.41
34.0,-1.25,2025,44,69.69
34.5,-10.0,2025,44,75.17
34.5,-9.375,2025,44,75.18
34.5,-8.75,2025,44,74.45
34.5,-8.125,2025,44,74.28
34.5,-7.5,2025,44,73.98
34.5,-6.875,2025,44,73.43
34.5,-6.25,2025,44,70.93
