-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,DOY,RH2M
27.0,-7.5,2023,207,18.91
27.0,-6.875,2023,207,15.51
27.0,-6.25,2023,207,11.8
27.0,-5.625,2023,207,9.4
27.0,-5.0,2023,207,8.55
27.0,-4.375,2023,207,9.17
27.0,-3.75,2023,207,9.24
27.0,-3.125,2023,207,8.32
27.0,-2.5,2023,207,8.6
27.0,-1.875,2023,207,8.39
27.0,-1.25,2023,207,7.99
27.5,-10.0,2023,207,52.75
27.5,-9.375,2023,207,44.3
27.5,-8.75,2023,207,34.01
27.5,-8.125,2023,207,25.99
27.5,-7.5,2023,207,20.42
27.5,-6.875,2023,207,16.02
27.5,-6.25,2023,207,11.9
27.5,-5.625,2023,207,9.64
27.5,-5.0,2023,207,9.04
27.5,-4.375,2023,207,9.06
27.5,-3.75,2023,207,9.62
27.5,-3.125,2023,207,8.75
27.5,-2.5,2023,207,8.52
27.5,-1.875,2023,207,8.19
27.5,-1.25,2023,207,7.54
28.0,-10.0,2023,207,57.9
28.0,-9.375,2023,207,48.34
28.0,-8.75,2023,207,35.15
28.0,-8.125,2023,207,24.68
28.0,-7.5,2023,207,18.69
28.0,-6.875,2023,207,14.85
28.0,-6.25,2023,207,11.52
28.0,-5.625,2023,207,9.88
28.0,-5.0,2023,207,9.19
28.0,-4.375,2023,207,8.96
28.0,-3.75,2023,207,9.51
28.0,-3.125,2023,207,9.56
28.0,-2.5,2023,207,8.47
28.0,-1.875,2023,207,8.04
28.0,-1.25,2023,207,7.08
28.5,-10.0,2023,207,66.55
28.5,-9.375,2023,207,42.68
28.5,-8.75,2023,207,28.02
28.5,-8.125,2023,207,22.16
28.5,-7.5,2023,207,17.56
28.5,-6.875,2023,207,14.2
28.5,-6.25,2023,207,11.53
28.5,-5.625,2023,207,10.2
28.5,-5.0,2023,207,9.22
28.5,-4.375,2023,207,8.91
28.5,-3.75,2023,207,9.18
28.5,-3.125,2023,207,10.34
28.5,-2.5,2023,207,8.96
28.5,-1.875,2023,207,8.07
28.5,-1.25,2023,207,7.19
29.0,-10.0,2023,207,69.62
29.0,-9.375,2023,207,34.4
29.0,-8.75,2023,207,20.22
29.0,-8.125,2023,207,19.45
29.0,-7.5,2023,207,17.83
29.0,-6.875,2023,207,14.75
29.0,-6.25,2023,207,12.43
29.0,-5.625,2023,207,10.9
29.0,-5.0,2023,207,9.42
29.0,-4.375,2023,207,9.18
29.0,-3.75,2023,207,9.87
29.0,-3.125,2023,207,10.51
29.0,-2.5,2023,207,9.98
29.0,-1.875,2023,207,8.17
29.0,-1.25,2023,207,7.26
29.5,-10.0,2023,207,79.06
29.5,-9.375,2023,207,45.62
29.5,-8.75,2023,207,29.17
29.5,-8.125,2023,207,20.44
29.5,-7.5,2023,207,15.02
29.5,-6.875,2023,207,14.42
29.5,-6.25,2023,207,13.48
29.5,-5.625,2023,207,11.68
29.5,-5.0,2023,207,9.85
29.5,-4.375,2023,207,9.94
29.5,-3.75,2023,207,10.91
29.5,-3.125,2023,207,11.16
29.5,-2.5,2023,207,10.58
29.5,-1.875,2023,207,8.21
29.5,-1.25,2023,207,7.42
30.0,-10.0,2023,207,86.89
30.0,-9.375,2023,207,59.5
30.0,-8.75,2023,207,40.16
30.0,-8.125,2023,207,23.14
30.0,-7.5,2023,207,13.93
30.0,-6.875,2023,207,14.73
30.0,-6.25,2023,207,13.64
30.0,-5.625,2023,207,11.76
30.0,-5.0,2023,207,10.78
30.0,-4.375,2023,207,11.15
30.0,-3.75,2023,207,11.69
30.0,-3.125,2023,207,11.86
30.0,-2.5,2023,207,10.55
30.0,-1.875,2023,207,8.4
30.0,-1.25,2023,207,7.77
30.5,-10.0,2023,207,76.08
30.5,-9.375,2023,207,47.56
30.5,-8.75,2023,207,31.06
30.5,-8.125,2023,207,25.63
30.5,-7.5,2023,207,21.29
30.5,-6.875,2023,207,17.9
30.5,-6.25,2023,207,14.93
30.5,-5.625,2023,207,12.86
30.5,-5.0,2023,207,12.35
30.5,-4.375,2023,207,12.35
30.5,-3.75,2023,207,12.63
30.5,-3.125,2023,207,12.24
30.5,-2.5,2023,207,10.64
30.5,-1.875,2023,207,8.6
30.5,-1.25,2023,207,8.44
31.0,-10.0,2023,207,70.49
31.0,-9.375,2023,207,42.97
31.0,-8.75,2023,207,38.86
31.0,-8.125,2023,207,36.6
31.0,-7.5,2023,207,33.61
31.0,-6.875,2023,207,24.07
31.0,-6.25,2023,207,17.01
31.0,-5.625,2023,207,14.26
31.0,-5.0,2023,207,13.73
31.0,-4.375,2023,207,13.51
31.0,-3.75,2023,207,13.45
31.0,-3.125,2023,207,12.8
31.0,-2.5,2023,207,11.67
31.0,-1.875,2023,207,9.57
31.0,-1.25,2023,207,9.44
31.5,-10.0,2023,207,85.06
31.5,-9.375,2023,207,68.75
31.5,-8.75,2023,207,54.13
31.5,-8.125,2023,207,44.26
31.5,-7.5,2023,207,39.32
31.5,-6.875,2023,207,35.69
31.5,-6.25,2023,207,23.91
31.5,-5.625,2023,207,18.42
31.5,-5.0,2023,207,16.36
31.5,-4.375,2023,207,15.55
31.5,-3.75,2023,207,15.36
31.5,-3.125,2023,207,13.71
31.5,-2.5,2023,207,11.75
31.5,-1.875,2023,207,11.38
31.5,-1.25,2023,207,11.37
32.0,-10.0,2023,207,85.82
32.0,-9.375,2023,207,74.74
32.0,-8.75,2023,207,57.92
32.0,-8.125,2023,207,50.42
32.0,-7.5,2023,207,44.04
32.0,-6.875,2023,207,41.68
32.0,-6.25,2023,207,32.47
32.0,-5.625,2023,207,26.36
32.0,-5.0,2023,207,21.76
32.0,-4.375,2023,207,19.75
32.0,-3.75,2023,207,18.2
32.0,-3.125,2023,207,15.64
32.0,-2.5,2023,207,13.76
32.0,-1.875,2023,207,14.22
32.0,-1.25,2023,207,13.98
32.5,-10.0,2023,207,84.16
32.5,-9.375,2023,207,80.99
32.5,-8.75,2023,207,67.04
32.5,-8.125,2023,207,58.9
32.5,-7.5,2023,207,52.24
32.5,-6.875,2023,207,44.88
32.5,-6.25,2023,207,36.28
32.5,-5.625,2023,207,31.02
32.5,-5.0,2023,207,27.58
32.5,-4.375,2023,207,24.48
32.5,-3.75,2023,207,22.45
32.5,-3.125,2023,207,19.38
32.5,-2.5,2023,207,17.67
32.5,-1.875,2023,207,17.43
32.5,-1.25,2023,207,17.03
33.0,-10.0,2023,207,82.08
33.0,-9.375,2023,207,82.18
33.0,-8.75,2023,207,73.65
33.0,-8.125,2023,207,64.81
33.0,-7.5,2023,207,61.11
33.0,-6.875,2023,207,53.8
33.0,-6.25,2023,207,42.0
33.0,-5.625,2023,207,33.6
33.0,-5.0,2023,207,31.58
33.0,-4.375,2023,207,28.08
33.0,-3.75,2023,207,23.53
33.0,-3.125,2023,207,24.23
33.0,-2.5,2023,207,21.97
33.0,-1.875,2023,207,21.33
33.0,-1.25,2023,207,20.21
33.5,-10.0,2023,207,81.54
33.5,-9.375,2023,207,81.92
33.5,-8.75,2023,207,80.49
33.5,-8.125,2023,207,74.5
33.5,-7.5,2023,207,70.27
33.5,-6.875,2023,207,61.15
33.5,-6.25,2023,207,52.21
33.5,-5.625,2023,207,41.95
33.5,-5.0,2023,207,35.59
33.5,-4.375,2023,207,32.15
33.5,-3.75,2023,207,27.76
33.5,-3.125,2023,207,27.83
33.5,-2.5,2023,207,24.96
33.5,-1.875,2023,207,22.58
33.5,-1.25,2023,207,21.5
34.0,-10.0,2023,207,81.2
34.0,-9.375,2023,207,81.73
34.0,-8.75,2023,207,81.68
34.0,-8.125,2023,207,80.79
34.0,-7.5,2023,207,78.56
34.0,-6.875,2023,207,70.29
34.0,-6.25,2023,207,57.88
34.0,-5.625,2023,207,49.75
34.0,-5.0,2023,207,41.45
34.0,-4.375,2023,207,34.38
34.0,-3.75,2023,207,29.38
34.0,-3.125,2023,207,29.63
34.0,-2.5,2023,207,28.27
34.0,-1.875,2023,207,24.19
34.0,-1.25,2023,207,21.99
34.5,-10.0,2023,207,81.25
34.5,-9.375,2023,207,81.9
34.5,-8.75,2023,207,81.84
34.5,-8.125,2023,207,81.34
34.5,-7.5,2023,207,80.19
34.5,-6.875,2023,207,77.73
34.5,-6.25,2023,207,62.45
34.5,-5.625,2023,207,51.51
34.5,-5.0,2023,207,42.64
34.5,-4.375,2023,207,39.58
34.5,-3.75,2023,207,33.88
34.5,-3.125,2023,207,28.07
34.5,-2.5,2023,207,29.26
34.5,-1.875,2023,207,27.75
34.5,-1.25,2023,207,25.16
35.0,-10.0,2023,207,81.58
35.0,-9.375,2023,207,82.12
35.0,-8.75,2023,207,82.32
35.0,-8.125,2023,207,81.59
35.0,-7.5,2023,207,80.62
35.0,-6.875,2023,207,79.38
35.0,-6.25,2023,207,69.81
35.0,-5.625,2023,207,52.8
35.0,-5.0,2023,207,42.12
35.0,-4.375,2023,207,35.56
35.0,-3.75,2023,207,35.53
35.0,-3.125,2023,207,36.6
35.0,-2.5,2023,207,43.84
35.0,-1.875,2023,207,42.27
35.0,-1.25,2023,207,34.3
35.5,-10.0,2023,207,82.39
35.5,-9.375,2023,207,83.17
35.5,-8.75,2023,207,83.44
35.5,-8.125,2023,207,82.72
35.5,-7.5,2023,207,81.85
35.5,-6.875,2023,207,81.56
35.5,-6.25,2023,207,75.28
35.5,-5.625,2023,207,56.74
35.5,-5.0,2023,207,55.29
35.5,-4.375,2023,207,66.34
35.5,-3.75,2023,207,70.19
35.5,-3.125,2023,207,70.05
35.5,-2.5,2023,207,78.39
35.5,-1.875,2023,207,71.73
35.5,-1.25,2023,207,56.8
27.0,-10.0,2023,208,47.65
27.0,-9.375,2023,208,43.65
27.0,-8.75,2023,208,36.62
27.0,-8.125,2023,208,28.75
27.0,-7.5,2023,208,22.33
27.0,-6.875,2023,208,17.38
27.0,-6.25,2023,208,13.54
27.0,-5.625,2023,208,11.76
27.0,-5.0,2023,208,9.76
27.0,-4.375,2023,208,10.55
27.0,-3.75,2023,208,12.11
27.0,-3.125,2023,208,12.1
27.0,-2.5,2023,208,11.91
27.0,-1.875,2023,208,11.18
27.0,-1.25,2023,208,10.0
27.5,-10.0,2023,208,59.58
27.5,-9.375,2023,208,52.78
27.5,-8.75,2023,208,42.42
27.5,-8.125,2023,208,31.97
27.5,-7.5,2023,208,24.77
27.5,-6.875,2023,208,18.34
27.5,-6.25,2023,208,13.85
27.5,-5.625,2023,208,11.78
27.5,-5.0,2023,208,9.82
27.5,-4.375,2023,208,9.41
27.5,-3.75,2023,208,10.5
27.5,-3.125,2023,208,10.54
27.5,-2.5,2023,208,10.64
27.5,-1.875,2023,208,10.47
27.5,-1.25,2023,208,9.81
28.0,-10.0,2023,208,63.47
28.0,-9.375,2023,208,55.26
28.0,-8.75,2023,208,43.39
28.0,-8.125,2023,208,32.28
28.0,-7.5,2023,208,23.55
28.0,-6.875,2023,208,18.36
28.0,-6.25,2023,208,13.98
28.0,-5.625,2023,208,11.68
28.0,-5.0,2023,208,9.53
28.0,-4.375,2023,208,8.45
28.0,-3.75,2023,208,9.4
28.0,-3.125,2023,208,9.77
28.0,-2.5,2023,208,9.86
28.0,-1.875,2023,208,9.81
28.0,-1.25,2023,208,9.19
28.5,-10.0,2023,208,70.01
28.5,-9.375,2023,208,47.79
28.5,-8.75,2023,208,32.02
28.5,-8.125,2023,208,27.18
28.5,-7.5,2023,208,21.39
28.5,-6.875,2023,208,16.99
28.5,-6.25,2023,208,13.46
28.5,-5.625,2023,208,11.18
28.5,-5.0,2023,208,8.87
28.5,-4.375,2023,208,7.78
28.5,-3.75,2023,208,8.96
28.5,-3.125,2023,208,9.48
28.5,-2.5,2023,208,9.42
28.5,-1.875,2023,208,9.19
28.5,-1.25,2023,208,8.37
29.0,-10.0,2023,208,75.01
29.0,-9.375,2023,208,43.22
29.0,-8.75,2023,208,24.1
29.0,-8.125,2023,208,20.68
29.0,-7.5,2023,208,19.09
29.0,-6.875,2023,208,16.15
29.0,-6.25,2023,208,13.13
29.0,-5.625,2023,208,10.8
29.0,-5.0,2023,208,8.57
29.0,-4.375,2023,208,7.59
29.0,-3.75,2023,208,8.82
29.0,-3.125,2023,208,9.25
29.0,-2.5,2023,208,9.05
29.0,-1.875,2023,208,8.6
29.0,-1.25,2023,208,8.24
29.5,-10.0,2023,208,82.21
29.5,-9.375,2023,208,51.68
29.5,-8.75,2023,208,30.51
29.5,-8.125,2023,208,17.8
29.5,-7.5,2023,208,13.77
29.5,-6.875,2023,208,13.45
29.5,-6.25,2023,208,12.66
29.5,-5.625,2023,208,10.8
29.5,-5.0,2023,208,8.65
29.5,-4.375,2023,208,7.51
29.5,-3.75,2023,208,8.79
29.5,-3.125,2023,208,9.24
29.5,-2.5,2023,208,8.82
29.5,-1.875,2023,208,8.26
29.5,-1.25,2023,208,8.49
30.0,-10.0,2023,208,82.31
30.0,-9.375,2023,208,63.0
30.0,-8.75,2023,208,44.14
30.0,-8.125,2023,208,20.93
30.0,-7.5,2023,208,13.04
30.0,-6.875,2023,208,11.2
30.0,-6.25,2023,208,10.5
30.0,-5.625,2023,208,9.44
30.0,-5.0,2023,208,8.23
30.0,-4.375,2023,208,7.44
30.0,-3.75,2023,208,8.79
30.0,-3.125,2023,208,9.33
30.0,-2.5,2023,208,8.9
30.0,-1.875,2023,208,8.48
30.0,-1.25,2023,208,8.56
30.5,-10.0,2023,208,73.79
30.5,-9.375,2023,208,45.91
30.5,-8.75,2023,208,31.29
30.5,-8.125,2023,208,23.69
30.5,-7.5,2023,208,18.72
30.5,-6.875,2023,208,12.92
30.5,-6.25,2023,208,9.56
30.5,-5.625,2023,208,8.36
30.5,-5.0,2023,208,7.73
30.5,-4.375,2023,208,7.64
30.5,-3.75,2023,208,9.19
30.5,-3.125,2023,208,9.78
30.5,-2.5,2023,208,9.47
30.5,-1.875,2023,208,8.93
30.5,-1.25,2023,208,8.94
31.0,-10.0,2023,208,70.2
31.0,-9.375,2023,208,46.19
31.0,-8.75,2023,208,43.06
31.0,-8.125,2023,208,37.3
31.0,-7.5,2023,208,30.63
31.0,-6.875,2023,208,20.04
31.0,-6.25,2023,208,11.3
31.0,-5.625,2023,208,9.27
31.0,-5.0,2023,208,8.0
31.0,-4.375,2023,208,8.75
31.0,-3.75,2023,208,11.15
31.0,-3.125,2023,208,11.0
31.0,-2.5,2023,208,11.19
31.0,-1.875,2023,208,9.4
31.0,-1.25,2023,208,9.36
31.5,-10.0,2023,208,81.09
31.5,-9.375,2023,208,66.68
31.5,-8.75,2023,208,55.93
31.5,-8.125,2023,208,48.41
31.5,-7.5,2023,208,42.7
31.5,-6.875,2023,208,32.35
31.5,-6.25,2023,208,16.89
31.5,-5.625,2023,208,11.92
31.5,-5.0,2023,208,10.15
31.5,-4.375,2023,208,11.84
31.5,-3.75,2023,208,14.21
31.5,-3.125,2023,208,12.86
31.5,-2.5,2023,208,11.19
31.5,-1.875,2023,208,9.73
31.5,-1.25,2023,208,9.69
32.0,-10.0,2023,208,82.02
32.0,-9.375,2023,208,70.28
32.0,-8.75,2023,208,56.54
32.0,-8.125,2023,208,52.88
32.0,-7.5,2023,208,48.25
32.0,-6.875,2023,208,42.18
32.0,-6.25,2023,208,29.69
32.0,-5.625,2023,208,19.3
32.0,-5.0,2023,208,16.92
32.0,-4.375,2023,208,17.2
32.0,-3.75,2023,208,17.13
32.0,-3.125,2023,208,14.49
32.0,-2.5,2023,208,11.33
32.0,-1.875,2023,208,10.91
32.0,-1.25,2023,208,10.57
32.5,-10.0,2023,208,80.19
32.5,-9.375,2023,208,77.33
32.5,-8.75,2023,208,64.75
32.5,-8.125,2023,208,59.44
32.5,-7.5,2023,208,53.7
32.5,-6.875,2023,208,46.59
32.5,-6.25,2023,208,38.04
32.5,-5.625,2023,208,30.82
32.5,-5.0,2023,208,27.93
32.5,-4.375,2023,208,23.79
32.5,-3.75,2023,208,21.97
32.5,-3.125,2023,208,17.55
32.5,-2.5,2023,208,12.8
32.5,-1.875,2023,208,11.6
32.5,-1.25,2023,208,11.91
33.0,-10.0,2023,208,78.01
33.0,-9.375,2023,208,77.86
33.0,-8.75,2023,208,71.16
33.0,-8.125,2023,208,64.93
33.0,-7.5,2023,208,60.6
33.0,-6.875,2023,208,55.89
33.0,-6.25,2023,208,45.11
33.0,-5.625,2023,208,36.71
33.0,-5.0,2023,208,34.44
33.0,-4.375,2023,208,28.22
33.0,-3.75,2023,208,25.21
33.0,-3.125,2023,208,26.33
33.0,-2.5,2023,208,21.47
33.0,-1.875,2023,208,16.69
33.0,-1.25,2023,208,14.07
33.5,-10.0,2023,208,78.0
33.5,-9.375,2023,208,77.63
33.5,-8.75,2023,208,76.76
33.5,-8.125,2023,208,73.5
33.5,-7.5,2023,208,68.94
33.5,-6.875,2023,208,62.15
33.5,-6.25,2023,208,54.64
33.5,-5.625,2023,208,47.0
33.5,-5.0,2023,208,40.89
33.5,-4.375,2023,208,34.37
33.5,-3.75,2023,208,31.29
33.5,-3.125,2023,208,33.38
33.5,-2.5,2023,208,29.07
33.5,-1.875,2023,208,29.15
33.5,-1.25,2023,208,23.8
34.0,-10.0,2023,208,78.7
34.0,-9.375,2023,208,78.62
34.0,-8.75,2023,208,78.96
34.0,-8.125,2023,208,79.14
34.0,-7.5,2023,208,78.23
34.0,-6.875,2023,208,71.44
34.0,-6.25,2023,208,60.28
34.0,-5.625,2023,208,53.76
34.0,-5.0,2023,208,46.85
34.0,-4.375,2023,208,41.59
34.0,-3.75,2023,208,33.44
34.0,-3.125,2023,208,36.55
34.0,-2.5,2023,208,36.48
34.0,-1.875,2023,208,36.63
34.0,-1.25,2023,208,31.18
34.5,-10.0,2023,208,79.92
34.5,-9.375,2023,208,80.19
34.5,-8.75,2023,208,81.06
34.5,-8.125,2023,208,81.39
34.5,-7.5,2023,208,82.38
34.5,-6.875,2023,208,79.43
34.5,-6.25,2023,208,65.2
34.5,-5.625,2023,208,55.45
34.5,-5.0,2023,208,47.82
34.5,-4.375,2023,208,44.86
34.5,-3.75,2023,208,36.12
34.5,-3.125,2023,208,36.02
34.5,-2.5,2023,208,45.53
34.5,-1.875,2023,208,50.36
34.5,-1.25,2023,208,43.47
35.0,-10.0,2023,208,81.34
35.0,-9.375,2023,208,82.14
35.0,-8.75,2023,208,83.44
35.0,-8.125,2023,208,83.98
35.0,-7.5,2023,208,84.51
35.0,-6.875,2023,208,83.12
35.0,-6.25,2023,208,73.31
35.0,-5.625,2023,208,55.98
35.0,-5.0,2023,208,50.13
35.0,-4.375,2023,208,47.8
35.0,-3.75,2023,208,49.61
35.0,-3.125,2023,208,52.93
35.0,-2.5,2023,208,65.7
35.0,-1.875,2023,208,71.61
35.0,-1.25,2023,208,64.87
35.5,-10.0,2023,208,82.05
35.5,-9.375,2023,208,83.55
35.5,-8.75,2023,208,85.85
35.5,-8.125,2023,208,87.52
35.5,-7.5,2023,208,86.13
35.5,-6.875,2023,208,84.07
35.5,-6.25,2023,208,78.31
35.5,-5.625,2023,208,61.18
35.5,-5.0,2023,208,61.15
35.5,-4.375,2023,208,74.18
35.5,-3.75,2023,208,80.05
35.5,-3.125,2023,208,84.67
35.5,-2.5,2023,208,92.5
35.5,-1.875,2023,208,90.74
35.5,-1.25,2023,208,78.14
27.0,-10.0,2023,209,50.7
27.0,-9.375,2023,209,46.07
27.0,-8.75,2023,209,41.25
27.0,-8.125,2023,209,34.55
27.0,-7.5,2023,209,28.79
27.0,-6.875,2023,209,23.0
27.0,-6.25,2023,209,18.71
27.0,-5.625,2023,209,14.36
27.0,-5.0,2023,209,10.72
27.0,-4.375,2023,209,10.48
27.0,-3.75,2023,209,11.34
27.0,-3.125,2023,209,11.48
27.0,-2.5,2023,209,11.9
27.0,-1.875,2023,209,11.68
27.0,-1.25,2023,209,10.42
27.5,-10.0,2023,209,60.51
27.5,-9.375,2023,209,52.48
27.5,-8.75,2023,209,44.9
27.5,-8.125,2023,209,37.2
27.5,-7.5,2023,209,30.87
27.5,-6.875,2023,209,24.65
27.5,-6.25,2023,209,20.07
27.5,-5.625,2023,209,16.09
27.5,-5.0,2023,209,12.55
27.5,-4.375,2023,209,10.44
27.5,-3.75,2023,209,10.81
27.5,-3.125,2023,209,11.44
27.5,-2.5,2023,209,11.76
27.5,-1.875,2023,209,11.52
27.5,-1.25,2023,209,10.64
28.0,-10.0,2023,209,63.34
28.0,-9.375,2023,209,54.99
28.0,-8.75,2023,209,45.94
28.0,-8.125,2023,209,37.53
28.0,-7.5,2023,209,28.89
28.0,-6.875,2023,209,24.45
28.0,-6.25,2023,209,19.87
28.0,-5.625,2023,209,16.14
28.0,-5.0,2023,209,12.95
28.0,-4.375,2023,209,10.66
28.0,-3.75,2023,209,10.39
28.0,-3.125,2023,209,11.08
28.0,-2.5,2023,209,11.49
28.0,-1.875,2023,209,11.46
28.0,-1.25,2023,209,10.95
28.5,-10.0,2023,209,70.4
28.5,-9.375,2023,209,49.7
28.5,-8.75,2023,209,37.57
28.5,-8.125,2023,209,32.41
28.5,-7.5,2023,209,25.25
28.5,-6.875,2023,209,21.46
28.5,-6.25,2023,209,17.47
28.5,-5.625,2023,209,14.41
28.5,-5.0,2023,209,11.8
28.5,-4.375,2023,209,10.18
28.5,-3.75,2023,209,10.2
28.5,-3.125,2023,209,10.8
28.5,-2.5,2023,209,11.41
28.5,-1.875,2023,209,11.73
28.5,-1.25,2023,209,11.38
29.0,-10.0,2023,209,75.02
29.0,-9.375,2023,209,37.2
29.0,-8.75,2023,209,22.4
29.0,-8.125,2023,209,20.55
29.0,-7.5,2023,209,19.67
29.0,-6.875,2023,209,17.78
29.0,-6.25,2023,209,14.92
29.0,-5.625,2023,209,12.7
29.0,-5.0,2023,209,10.86
29.0,-4.375,2023,209,9.78
29.0,-3.75,2023,209,10.08
29.0,-3.125,2023,209,10.93
29.0,-2.5,2023,209,11.78
29.0,-1.875,2023,209,11.91
29.0,-1.25,2023,209,11.32
29.5,-10.0,2023,209,80.7
29.5,-9.375,2023,209,38.07
29.5,-8.75,2023,209,21.21
29.5,-8.125,2023,209,15.45
29.5,-7.5,2023,209,14.54
29.5,-6.875,2023,209,14.43
29.5,-6.25,2023,209,13.12
29.5,-5.625,2023,209,11.69
29.5,-5.0,2023,209,10.37
29.5,-4.375,2023,209,9.55
29.5,-3.75,2023,209,9.85
29.5,-3.125,2023,209,10.96
29.5,-2.5,2023,209,11.81
29.5,-1.875,2023,209,11.78
29.5,-1.25,2023,209,11.44
30.0,-10.0,2023,209,84.96
30.0,-9.375,2023,209,57.7
30.0,-8.75,2023,209,30.23
30.0,-8.125,2023,209,14.93
30.0,-7.5,2023,209,11.27
30.0,-6.875,2023,209,10.7
30.0,-6.25,2023,209,10.57
30.0,-5.625,2023,209,10.0
30.0,-5.0,2023,209,9.63
30.0,-4.375,2023,209,9.28
30.0,-3.75,2023,209,9.71
30.0,-3.125,2023,209,10.69
30.0,-2.5,2023,209,11.35
30.0,-1.875,2023,209,11.83
30.0,-1.25,2023,209,11.51
30.5,-10.0,2023,209,73.22
30.5,-9.375,2023,209,44.23
30.5,-8.75,2023,209,26.95
30.5,-8.125,2023,209,17.05
30.5,-7.5,2023,209,13.85
30.5,-6.875,2023,209,11.39
30.5,-6.25,2023,209,10.81
30.5,-5.625,2023,209,9.94
30.5,-5.0,2023,209,9.45
30.5,-4.375,2023,209,9.23
30.5,-3.75,2023,209,9.65
30.5,-3.125,2023,209,10.42
30.5,-2.5,2023,209,11.24
30.5,-1.875,2023,209,11.69
30.5,-1.25,2023,209,11.6
31.0,-10.0,2023,209,67.27
31.0,-9.375,2023,209,41.79
31.0,-8.75,2023,209,39.69
31.0,-8.125,2023,209,29.06
31.0,-7.5,2023,209,20.62
31.0,-6.875,2023,209,14.31
31.0,-6.25,2023,209,12.08
31.0,-5.625,2023,209,11.1
31.0,-5.0,2023,209,9.65
31.0,-4.375,2023,209,9.57
31.0,-3.75,2023,209,10.72
31.0,-3.125,2023,209,10.76
31.0,-2.5,2023,209,12.19
31.0,-1.875,2023,209,11.38
31.0,-1.25,2023,209,11.58
31.5,-10.0,2023,209,82.64
31.5,-9.375,2023,209,63.72
31.5,-8.75,2023,209,52.85
31.5,-8.125,2023,209,43.5
31.5,-7.5,2023,209,33.45
31.5,-6.875,2023,209,22.51
31.5,-6.25,2023,209,15.73
31.5,-5.625,2023,209,13.81
31.5,-5.0,2023,209,10.9
31.5,-4.375,2023,209,11.31
31.5,-3.75,2023,209,14.23
31.5,-3.125,2023,209,12.89
31.5,-2.5,2023,209,11.38
31.5,-1.875,2023,209,11.0
31.5,-1.25,2023,209,11.29
32.0,-10.0,2023,209,84.66
32.0,-9.375,2023,209,70.11
32.0,-8.75,2023,209,55.15
32.0,-8.125,2023,209,52.02
32.0,-7.5,2023,209,46.24
32.0,-6.875,2023,209,34.76
32.0,-6.25,2023,209,23.09
32.0,-5.625,2023,209,17.58
32.0,-5.0,2023,209,14.75
32.0,-4.375,2023,209,16.1
32.0,-3.75,2023,209,18.9
32.0,-3.125,2023,209,15.72
32.0,-2.5,2023,209,11.51
32.0,-1.875,2023,209,11.57
32.0,-1.25,2023,209,11.29
32.5,-10.0,2023,209,84.03
32.5,-9.375,2023,209,77.71
32.5,-8.75,2023,209,62.08
32.5,-8.125,2023,209,56.28
32.5,-7.5,2023,209,52.3
32.5,-6.875,2023,209,45.59
32.5,-6.25,2023,209,32.58
32.5,-5.625,2023,209,24.38
32.5,-5.0,2023,209,23.68
32.5,-4.375,2023,209,23.63
32.5,-3.75,2023,209,25.86
32.5,-3.125,2023,209,21.34
32.5,-2.5,2023,209,15.75
32.5,-1.875,2023,209,13.18
32.5,-1.25,2023,209,12.16
33.0,-10.0,2023,209,82.6
33.0,-9.375,2023,209,82.22
33.0,-8.75,2023,209,72.34
33.0,-8.125,2023,209,62.48
33.0,-7.5,2023,209,59.56
33.0,-6.875,2023,209,54.5
33.0,-6.25,2023,209,40.74
33.0,-5.625,2023,209,31.0
33.0,-5.0,2023,209,31.58
33.0,-4.375,2023,209,28.23
33.0,-3.75,2023,209,27.97
33.0,-3.125,2023,209,31.25
33.0,-2.5,2023,209,28.4
33.0,-1.875,2023,209,28.03
33.0,-1.25,2023,209,18.57
33.5,-10.0,2023,209,82.63
33.5,-9.375,2023,209,82.61
33.5,-8.75,2023,209,81.57
33.5,-8.125,2023,209,74.69
33.5,-7.5,2023,209,69.11
33.5,-6.875,2023,209,60.41
33.5,-6.25,2023,209,51.37
33.5,-5.625,2023,209,40.94
33.5,-5.0,2023,209,34.85
33.5,-4.375,2023,209,33.01
33.5,-3.75,2023,209,31.72
33.5,-3.125,2023,209,37.25
33.5,-2.5,2023,209,35.45
33.5,-1.875,2023,209,38.06
33.5,-1.25,2023,209,30.96
34.0,-10.0,2023,209,83.26
34.0,-9.375,2023,209,83.06
34.0,-8.75,2023,209,83.05
34.0,-8.125,2023,209,82.54
34.0,-7.5,2023,209,79.6
34.0,-6.875,2023,209,70.57
34.0,-6.25,2023,209,58.16
34.0,-5.625,2023,209,51.92
34.0,-5.0,2023,209,41.97
34.0,-4.375,2023,209,33.43
34.0,-3.75,2023,209,31.05
34.0,-3.125,2023,209,40.11
34.0,-2.5,2023,209,41.91
34.0,-1.875,2023,209,43.27
34.0,-1.25,2023,209,40.19
34.5,-10.0,2023,209,84.01
34.5,-9.375,2023,209,83.95
34.5,-8.75,2023,209,83.78
34.5,-8.125,2023,209,83.21
34.5,-7.5,2023,209,82.44
