-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
RH2M     MERRA-2 Relative Humidity at 2 Meters (%) 
-END HEADER-
LAT,LON,YEAR,DOY,RH2M
33.5,-5.625,2024,174,28.17
33.5,-5.0,2024,174,28.03
33.5,-4.375,2024,174,27.39
33.5,-3.75,2024,174,27.09
33.5,-3.125,2024,174,28.93
33.5,-2.5,2024,174,28.23
33.5,-1.875,2024,174,28.2
33.5,-1.25,2024,174,28.95
34.0,-10.0,2024,174,87.7
34.0,-9.375,2024,174,88.9
34.0,-8.75,2024,174,88.89
34.0,-8.125,2024,174,88.01
34.0,-7.5,2024,174,83.8
34.0,-6.875,2024,174,71.57
34.0,-6.25,2024,174,45.86
34.0,-5.625,2024,174,31.77
34.0,-5.0,2024,174,25.16
34.0,-4.375,2024,174,26.0
34.0,-3.75,2024,174,28.41
34.0,-3.125,2024,174,32.27
34.0,-2.5,2024,174,33.31
34.0,-1.875,2024,174,29.57
34.0,-1.25,2024,174,30.04
34.5,-10.0,2024,174,87.45
34.5,-9.375,2024,174,88.96
34.5,-8.75,2024,174,88.61
34.5,-8.125,2024,174,86.67
34.5,-7.5,2024,174,83.88
34.5,-6.875,2024,174,77.5
34.5,-6.25,2024,174,44.3
34.5,-5.625,2024,174,30.48
34.5,-5.0,2024,174,32.28
34.5,-4.375,2024,174,37.21
34.5,-3.75,2024,174,36.32
34.5,-3.125,2024,174,32.08
34.5,-2.5,2024,174,33.98
34.5,-1.875,2024,174,32.66
34.5,-1.25,2024,174,31.83
35.0,-10.0,2024,174,86.98
35.0,-9.375,2024,174,88.66
35.0,-8.75,2024,174,88.29
35.0,-8.125,2024,174,85.39
35.0,-7.5,2024,174,81.41
35.0,-6.875,2024,174,74.73
35.0,-6.25,2024,174,50.03
35.0,-5.625,2024,174,33.33
35.0,-5.0,2024,174,43.16
35.0,-4.375,2024,174,35.62
35.0,-3.75,2024,174,37.77
35.0,-3.125,2024,174,43.68
35.0,-2.5,2024,174,52.2
35.0,-1.875,2024,174,46.34
35.0,-1.25,2024,174,36.23
35.5,-10.0,2024,174,85.49
35.5,-9.375,2024,174,87.15
35.5,-8.75,2024,174,87.26
35.5,-8.125,2024,174,83.18
35.5,-7.5,2024,174,77.86
35.5,-6.875,2024,174,73.53
35.5,-6.25,2024,174,60.96
35.5,-5.625,2024,174,53.01
35.5,-5.0,2024,174,73.13
35.5,-4.375,2024,174,75.66
35.5,-3.75,2024,174,71.24
35.5,-3.125,2024,174,77.17
35.5,-2.5,2024,174,87.58
35.5,-1.875,2024,174,76.94
35.5,-1.25,2024,174,56.09
27.0,-10.0,2024,175,47.89
27.0,-9.375,2024,175,42.41
27.0,-8.75,2024,175,36.24
27.0,-8.125,2024,175,31.21
27.0,-7.5,2024,175,27.45
27.0,-6.875,2024,175,21.84
27.0,-6.25,2024,175,13.69
27.0,-5.625,2024,175,7.84
27.0,-5.0,2024,175,6.15
27.0,-4.375,2024,175,6.44
27.0,-3.75,2024,175,7.33
27.0,-3.125,2024,175,7.9
27.0,-2.5,2024,175,8.67
27.0,-1.875,2024,175,8.99
27.0,-1.25,2024,175,8.62
27.5,-10.0,2024,175,55.91
27.5,-9.375,2024,175,47.98
27.5,-8.75,2024,175,39.68
27.5,-8.125,2024,175,34.13
27.5,-7.5,2024,175,28.96
27.5,-6.875,2024,175,19.06
27.5,-6.25,2024,175,9.59
27.5,-5.625,2024,175,6.91
27.5,-5.0,2024,175,7.21
27.5,-4.375,2024,175,7.91
27.5,-3.75,2024,175,8.18
27.5,-3.125,2024,175,8.37
27.5,-2.5,2024,175,8.81
27.5,-1.875,2024,175,9.11
27.5,-1.25,2024,175,9.17
28.0,-10.0,2024,175,61.17
28.0,-9.375,2024,175,51.38
28.0,-8.75,2024,175,41.3
28.0,-8.125,2024,175,32.42
28.0,-7.5,2024,175,23.69
28.0,-6.875,2024,175,11.77
28.0,-6.25,2024,175,8.34
28.0,-5.625,2024,175,7.82
28.0,-5.0,2024,175,8.29
28.0,-4.375,2024,175,8.3
28.0,-3.75,2024,175,8.2
28.0,-3.125,2024,175,8.24
28.0,-2.5,2024,175,8.48
28.0,-1.875,2024,175,9.11
28.0,-1.25,2024,175,9.49
28.5,-10.0,2024,175,62.96
28.5,-9.375,2024,175,42.04
28.5,-8.75,2024,175,33.47
28.5,-8.125,2024,175,29.12
28.5,-7.5,2024,175,20.0
28.5,-6.875,2024,175,9.66
28.5,-6.25,2024,175,8.32
28.5,-5.625,2024,175,8.42
28.5,-5.0,2024,175,8.44
28.5,-4.375,2024,175,8.38
28.5,-3.75,2024,175,8.58
28.5,-3.125,2024,175,8.51
28.5,-2.5,2024,175,8.51
28.5,-1.875,2024,175,9.48
28.5,-1.25,2024,175,10.09
29.0,-10.0,2024,175,61.6
29.0,-9.375,2024,175,23.81
29.0,-8.75,2024,175,16.42
29.0,-8.125,2024,175,16.65
29.0,-7.5,2024,175,15.12
29.0,-6.875,2024,175,8.39
29.0,-6.25,2024,175,8.92
29.0,-5.625,2024,175,9.39
29.0,-5.0,2024,175,9.48
29.0,-4.375,2024,175,9.79
29.0,-3.75,2024,175,9.88
29.0,-3.125,2024,175,9.56
29.0,-2.5,2024,175,9.2
29.0,-1.875,2024,175,10.42
29.0,-1.25,2024,175,11.22
29.5,-10.0,2024,175,58.04
29.5,-9.375,2024,175,21.78
29.5,-8.75,2024,175,12.14
29.5,-8.125,2024,175,9.36
29.5,-7.5,2024,175,8.48
29.5,-6.875,2024,175,9.01
29.5,-6.25,2024,175,10.04
29.5,-5.625,2024,175,10.42
29.5,-5.0,2024,175,10.8
29.5,-4.375,2024,175,11.2
29.5,-3.75,2024,175,11.45
29.5,-3.125,2024,175,11.47
29.5,-2.5,2024,175,10.95
29.5,-1.875,2024,175,12.14
29.5,-1.25,2024,175,13.31
30.0,-10.0,2024,175,90.43
30.0,-9.375,2024,175,47.86
30.0,-8.75,2024,175,20.13
30.0,-8.125,2024,175,11.85
30.0,-7.5,2024,175,9.92
30.0,-6.875,2024,175,9.8
30.0,-6.25,2024,175,10.58
30.0,-5.625,2024,175,10.98
30.0,-5.0,2024,175,11.77
30.0,-4.375,2024,175,12.28
30.0,-3.75,2024,175,12.94
30.0,-3.125,2024,175,13.3
30.0,-2.5,2024,175,13.08
30.0,-1.875,2024,175,14.0
30.0,-1.25,2024,175,14.97
30.5,-10.0,2024,175,82.53
30.5,-9.375,2024,175,41.29
30.5,-8.75,2024,175,18.07
30.5,-8.125,2024,175,13.85
30.5,-7.5,2024,175,13.37
30.5,-6.875,2024,175,11.32
30.5,-6.25,2024,175,11.63
30.5,-5.625,2024,175,11.69
30.5,-5.0,2024,175,12.29
30.5,-4.375,2024,175,12.79
30.5,-3.75,2024,175,13.89
30.5,-3.125,2024,175,14.67
30.5,-2.5,2024,175,14.69
30.5,-1.875,2024,175,15.01
30.5,-1.25,2024,175,16.13
31.0,-10.0,2024,175,60.1
31.0,-9.375,2024,175,26.55
31.0,-8.75,2024,175,20.19
31.0,-8.125,2024,175,17.21
31.0,-7.5,2024,175,16.95
31.0,-6.875,2024,175,13.87
31.0,-6.25,2024,175,12.65
31.0,-5.625,2024,175,12.55
31.0,-5.0,2024,175,12.6
31.0,-4.375,2024,175,12.97
31.0,-3.75,2024,175,14.32
31.0,-3.125,2024,175,15.28
31.0,-2.5,2024,175,15.68
31.0,-1.875,2024,175,15.54
31.0,-1.25,2024,175,16.6
31.5,-10.0,2024,175,80.74
31.5,-9.375,2024,175,44.11
31.5,-8.75,2024,175,26.5
31.5,-8.125,2024,175,20.28
31.5,-7.5,2024,175,19.21
31.5,-6.875,2024,175,18.04
31.5,-6.25,2024,175,16.17
31.5,-5.625,2024,175,14.96
31.5,-5.0,2024,175,13.93
31.5,-4.375,2024,175,13.83
31.5,-3.75,2024,175,15.14
31.5,-3.125,2024,175,15.66
31.5,-2.5,2024,175,15.25
31.5,-1.875,2024,175,15.75
31.5,-1.25,2024,175,16.78
32.0,-10.0,2024,175,94.42
32.0,-9.375,2024,175,67.88
32.0,-8.75,2024,175,41.43
32.0,-8.125,2024,175,30.88
32.0,-7.5,2024,175,21.13
32.0,-6.875,2024,175,16.96
32.0,-6.25,2024,175,17.84
32.0,-5.625,2024,175,18.53
32.0,-5.0,2024,175,16.96
32.0,-4.375,2024,175,16.76
32.0,-3.75,2024,175,17.2
32.0,-3.125,2024,175,16.77
32.0,-2.5,2024,175,16.53
32.0,-1.875,2024,175,17.57
32.0,-1.25,2024,175,17.46
32.5,-10.0,2024,175,94.5
32.5,-9.375,2024,175,84.08
32.5,-8.75,2024,175,60.2
32.5,-8.125,2024,175,45.28
32.5,-7.5,2024,175,26.66
32.5,-6.875,2024,175,17.3
32.5,-6.25,2024,175,16.3
32.5,-5.625,2024,175,19.34
32.5,-5.0,2024,175,20.66
32.5,-4.375,2024,175,19.67
32.5,-3.75,2024,175,21.38
32.5,-3.125,2024,175,19.29
32.5,-2.5,2024,175,18.87
32.5,-1.875,2024,175,19.56
32.5,-1.25,2024,175,19.57
33.0,-10.0,2024,175,93.18
33.0,-9.375,2024,175,92.86
33.0,-8.75,2024,175,76.89
33.0,-8.125,2024,175,58.72
33.0,-7.5,2024,175,36.93
33.0,-6.875,2024,175,21.4
33.0,-6.25,2024,175,17.77
33.0,-5.625,2024,175,19.75
33.0,-5.0,2024,175,23.54
33.0,-4.375,2024,175,22.12
33.0,-3.75,2024,175,23.1
33.0,-3.125,2024,175,23.79
33.0,-2.5,2024,175,22.03
33.0,-1.875,2024,175,21.0
33.0,-1.25,2024,175,20.55
33.5,-10.0,2024,175,92.44
33.5,-9.375,2024,175,94.23
33.5,-8.75,2024,175,92.25
33.5,-8.125,2024,175,80.69
33.5,-7.5,2024,175,64.99
33.5,-6.875,2024,175,41.22
33.5,-6.25,2024,175,24.56
33.5,-5.625,2024,175,22.4
33.5,-5.0,2024,175,23.02
33.5,-4.375,2024,175,24.41
33.5,-3.75,2024,175,26.03
33.5,-3.125,2024,175,26.39
33.5,-2.5,2024,175,23.64
33.5,-1.875,2024,175,21.14
33.5,-1.25,2024,175,20.74
34.0,-10.0,2024,175,91.9
34.0,-9.375,2024,175,93.05
34.0,-8.75,2024,175,93.83
34.0,-8.125,2024,175,93.53
34.0,-7.5,2024,175,87.94
34.0,-6.875,2024,175,66.04
34.0,-6.25,2024,175,31.56
34.0,-5.625,2024,175,21.91
34.0,-5.0,2024,175,20.83
34.0,-4.375,2024,175,23.55
34.0,-3.75,2024,175,26.9
34.0,-3.125,2024,175,29.64
34.0,-2.5,2024,175,29.33
34.0,-1.875,2024,175,23.18
34.0,-1.25,2024,175,22.73
34.5,-10.0,2024,175,92.1
34.5,-9.375,2024,175,92.55
34.5,-8.75,2024,175,92.08
34.5,-8.125,2024,175,89.61
34.5,-7.5,2024,175,86.47
34.5,-6.875,2024,175,72.17
34.5,-6.25,2024,175,32.88
34.5,-5.625,2024,175,23.06
34.5,-5.0,2024,175,28.61
34.5,-4.375,2024,175,34.97
34.5,-3.75,2024,175,33.69
34.5,-3.125,2024,175,31.55
34.5,-2.5,2024,175,30.74
34.5,-1.875,2024,175,26.78
34.5,-1.25,2024,175,25.26
35.0,-10.0,2024,175,92.25
35.0,-9.375,2024,175,92.64
35.0,-8.75,2024,175,91.26
35.0,-8.125,2024,175,86.41
35.0,-7.5,2024,175,82.22
35.0,-6.875,2024,175,73.5
35.0,-6.25,2024,175,45.75
35.0,-5.625,2024,175,28.12
35.0,-5.0,2024,175,39.54
35.0,-4.375,2024,175,33.33
35.0,-3.75,2024,175,37.26
35.0,-3.125,2024,175,45.15
35.0,-2.5,2024,175,52.6
35.0,-1.875,2024,175,42.45
35.0,-1.25,2024,175,30.95
35.5,-10.0,2024,175,91.77
35.5,-9.375,2024,175,92.44
35.5,-8.75,2024,175,90.29
35.5,-8.125,2024,175,84.42
35.5,-7.5,2024,175,78.12
35.5,-6.875,2024,175,72.17
35.5,-6.25,2024,175,62.16
35.5,-5.625,2024,175,54.19
35.5,-5.0,2024,175,75.14
35.5,-4.375,2024,175,77.2
35.5,-3.75,2024,175,74.17
35.5,-3.125,2024,175,80.66
35.5,-2.5,2024,175,90.22
35.5,-1.875,2024,175,77.21
35.5,-1.25,2024,175,52.62
27.0,-10.0,2024,176,51.24
27.0,-9.375,2024,176,45.07
27.0,-8.75,2024,176,39.48
27.0,-8.125,2024,176,34.89
27.0,-7.5,2024,176,28.72
27.0,-6.875,2024,176,22.83
27.0,-6.25,2024,176,17.46
27.0,-5.625,2024,176,13.15
27.0,-5.0,2024,176,10.15
27.0,-4.375,2024,176,8.86
27.0,-3.75,2024,176,8.57
27.0,-3.125,2024,176,8.63
27.0,-2.5,2024,176,9.19
27.0,-1.875,2024,176,9.33
27.0,-1.25,2024,176,9.16
27.5,-10.0,2024,176,60.9
27.5,-9.375,2024,176,54.09
27.5,-8.75,2024,176,46.09
27.5,-8.125,2024,176,38.92
27.5,-7.5,2024,176,31.92
27.5,-6.875,2024,176,25.71
27.5,-6.25,2024,176,18.81
27.5,-5.625,2024,176,12.91
27.5,-5.0,2024,176,9.61
27.5,-4.375,2024,176,9.02
27.5,-3.75,2024,176,8.75
27.5,-3.125,2024,176,8.69
27.5,-2.5,2024,176,9.42
27.5,-1.875,2024,176,9.97
27.5,-1.25,2024,176,10.3
28.0,-10.0,2024,176,65.25
28.0,-9.375,2024,176,58.27
28.0,-8.75,2024,176,49.14
28.0,-8.125,2024,176,39.02
28.0,-7.5,2024,176,30.79
28.0,-6.875,2024,176,25.48
28.0,-6.25,2024,176,17.51
28.0,-5.625,2024,176,11.2
28.0,-5.0,2024,176,9.35
28.0,-4.375,2024,176,9.02
28.0,-3.75,2024,176,8.47
28.0,-3.125,2024,176,9.05
28.0,-2.5,2024,176,9.94
28.0,-1.875,2024,176,11.0
28.0,-1.25,2024,176,11.49
28.5,-10.0,2024,176,70.32
28.5,-9.375,2024,176,52.93
28.5,-8.75,2024,176,42.53
28.5,-8.125,2024,176,37.9
28.5,-7.5,2024,176,29.19
28.5,-6.875,2024,176,22.88
28.5,-6.25,2024,176,14.79
28.5,-5.625,2024,176,10.22
28.5,-5.0,2024,176,8.86
28.5,-4.375,2024,176,8.74
28.5,-3.75,2024,176,8.95
28.5,-3.125,2024,176,9.98
28.5,-2.5,2024,176,10.94
28.5,-1.875,2024,176,12.21
28.5,-1.25,2024,176,12.81
29.0,-10.0,2024,176,74.67
29.0,-9.375,2024,176,36.54
29.0,-8.75,2024,176,23.1
29.0,-8.125,2024,176,24.27
29.0,-7.5,2024,176,22.64
29.0,-6.875,2024,176,18.66
29.0,-6.25,2024,176,12.66
29.0,-5.625,2024,176,9.75
29.0,-5.0,2024,176,8.92
29.0,-4.375,2024,176,9.05
29.0,-3.75,2024,176,9.82
29.0,-3.125,2024,176,10.85
29.0,-2.5,2024,176,11.91
29.0,-1.875,2024,176,13.2
29.0,-1.25,2024,176,13.73
29.5,-10.0,2024,176,75.4
29.5,-9.375,2024,176,35.86
29.5,-8.75,2024,176,20.65
29.5,-8.125,2024,176,16.05
29.5,-7.5,2024,176,12.81
29.5,-6.875,2024,176,11.87
29.5,-6.25,2024,176,10.47
29.5,-5.625,2024,176,9.83
29.5,-5.0,2024,176,9.43
29.5,-4.375,2024,176,9.71
29.5,-3.75,2024,176,10.53
29.5,-3.125,2024,176,11.5
29.5,-2.5,2024,176,12.75
29.5,-1.875,2024,176,14.09
29.5,-1.25,2024,176,14.89
30.0,-10.0,2024,176,89.08
30.0,-9.375,2024,176,61.22
30.0,-8.75,2024,176,29.69
30.0,-8.125,2024,176,16.43
30.0,-7.5,2024,176,11.98
30.0,-6.875,2024,176,10.67
30.0,-6.25,2024,176,10.57
30.0,-5.625,2024,176,10.21
30.0,-5.0,2024,176,10.09
30.0,-4.375,2024,176,10.48
30.0,-3.75,2024,176,11.15
30.0,-3.125,2024,176,11.88
30.0,-2.5,2024,176,13.65
30.0,-1.875,2024,176,15.22
30.0,-1.25,2024,176,15.82
30.5,-10.0,2024,176,78.83
30.5,-9.375,2024,176,47.1
30.5,-8.75,2024,176,23.29
30.5,-8.125,2024,176,17.22
30.5,-7.5,2024,176,15.55
30.5,-6.875,2024,176,12.72
30.5,-6.25,2024,176,11.93
30.5,-5.625,2024,176,11.08
30.5,-5.0,2024,176,11.07
30.5,-4.375,2024,176,11.56
30.5,-3.75,2024,176,11.98
30.5,-3.125,2024,176,12.3
30.5,-2.5,2024,176,14.25
30.5,-1.875,2024,176,15.87
30.5,-1.25,2024,176,16.64
31.0,-10.0,2024,176,68.99
31.0,-9.375,2024,176,32.78
31.0,-8.75,2024,176,24.95
31.0,-8.125,2024,176,21.98
31.0,-7.5,2024,176,19.66
31.0,-6.875,2024,176,15.7
31.0,-6.25,2024,176,13.45
31.0,-5.625,2024,176,12.56
31.0,-5.0,2024,176,12.17
31.0,-4.375,2024,176,12.52
31.0,-3.75,2024,176,12.73
31.0,-3.125,2024,176,12.81
31.0,-2.5,2024,176,14.69
31.0,-1.875,2024,176,15.8
31.0,-1.25,2024,176,16.92
31.5,-10.0,2024,176,86.73
31.5,-9.375,2024,176,55.47
31.5,-8.75,2024,176,36.35
31.5,-8.125,2024,176,26.7
31.5,-7.5,2024,176,22.34
31.5,-6.875,2024,176,20.21
31.5,-6.25,2024,176,18.12
31.5,-5.625,2024,176,16.33
31.5,-5.0,2024,176,14.1
31.5,-4.375,2024,176,13.75
31.5,-3.75,2024,176,14.04
31.5,-3.125,2024,176,13.28
31.5,-2.5,2024,176,13.52
31.5,-1.875,2024,176,14.69
31.5,-1.25,2024,176,15.98
32.0,-10.0,2024,176,95.42
32.0,-9.375,2024,176,75.11
32.0,-8.75,2024,176,52.14
32.0,-8.125,2024,176,39.36
32.0,-7.5,2024,176,27.33
32.0,-6.875,2024,176,21.45
32.0,-6.25,2024,176,20.37
32.0,-5.625,2024,176,20.31
32.0,-5.0,2024,176,17.97
32.0,-4.375,2024,176,17.11
32.0,-3.75,2024,176,16.08
32.0,-3.125,2024,176,13.97
32.0,-2.5,2024,176,13.53
32.0,-1.875,2024,176,14.78
32.0,-1.25,2024,176,14.87
32.5,-10.0,2024,176,95.2
32.5,-9.375,2024,176,86.22
32.5,-8.75,2024,176,64.64
32.5,-8.125,2024,176,53.25
32.5,-7.5,2024,176,40.88
32.5,-6.875,2024,176,26.09
32.5,-6.25,2024,176,18.46
32.5,-5.625,2024,176,20.59
32.5,-5.0,2024,176,21.78
32.5,-4.375,2024,176,20.26
32.5,-3.75,2024,176,20.07
32.5,-3.125,2024,176,16.24
32.5,-2.5,2024,176,15.41
32.5,-1.875,2024,176,15.22
32.5,-1.25,2024,176,15.47
33.0,-10.0,2024,176,94.32
33.0,-9.375,2024,176,93.97
33.0,-8.75,2024,176,79.97
33.0,-8.125,2024,176,63.32
33.0,-7.5,2024,176,53.19
33.0,-6.875,2024,176,34.87
33.0,-6.25,2024,176,20.14
33.0,-5.625,2024,176,21.31
33.0,-5.0,2024,176,24.85
33.0,-4.375,2024,176,22.64
33.0,-3.75,2024,176,22.37
33.0,-3.125,2024,176,21.2
33.0,-2.5,2024,176,18.99
33.0,-1.875,2024,176,17.44
33.0,-1.25,2024,176,17.29
33.5,-10.0,2024,176,94.24
33.5,-9.375,2024,176,94.46
33.5,-8.75,2024,176,94.49
33.5,-8.125,2024,176,81.51
33.5,-7.5,2024,176,74.75
33.5,-6.875,2024,176,52.2
33.5,-6.25,2024,176,31.1
33.5,-5.625,2024,176,24.72
33.5,-5.0,2024,176,25.07
33.5,-4.375,2024,176,26.37
33.5,-3.75,2024,176,27.16
33.5,-3.125,2024,176,26.79
33.5,-2.5,2024,176,22.82
33.5,-1.875,2024,176,20.85
33.5,-1.25,2024,176,21.1
34.0,-10.0,2024,176,94.35
34.0,-9.375,2024,176,94.37
34.0,-8.75,2024,176,96.27
34.0,-8.125,2024,176,96.26
34.0,-7.5,2024,176,94.04
34.0,-6.875,2024,176,75.39
34.0,-6.25,2024,176,49.7
34.0,-5.625,2024,176,32.17
34.0,-5.0,2024,176,22.91
34.0,-4.375,2024,176,25.63
34.0,-3.75,2024,176,29.54
34.0,-3.125,2024,176,33.04
34.0,-2.5,2024,176,31.34
34.0,-1.875,2024,176,26.21
34.0,-1.25,2024,176,26.8
34.5,-10.0,2024,176,94.62
34.5,-9.375,2024,176,94.97
34.5,-8.75,2024,176,95.65
34.5,-8.125,2024,176,95.11
34.5,-7.5,2024,176,94.79
34.5,-6.875,2024,176,84.82
34.5,-6.25,2024,176,51.37
34.5,-5.625,2024,176,31.67
34.5,-5.0,2024,176,31.72
34.5,-4.375,2024,176,38.62
34.5,-3.75,2024,176,44.59
34.5,-3.125,2024,176,43.46
34.5,-2.5,2024,176,38.96
34.5,-1.875,2024,176,33.47
34.5,-1.25,2024,176,31.64
35.0,-10.0,2024,176,94.69
35.0,-9.375,2024,176,95.2
35.0,-8.75,2024,176,94.63
35.0,-8.125,2024,176,91.98
35.0,-7.5,2024,176,88.97
35.0,-6.875,2024,176,80.86
35.0,-6.25,2024,176,53.65
35.0,-5.625,2024,176,35.86
35.0,-5.0,2024,176,46.78
35.0,-4.375,2024,176,40.46
35.0,-3.75,2024,176,51.54
35.0,-3.125,2024,176,66.4
35.0,-2.5,2024,176,71.51
35.0,-1.875,2024,176,53.53
35.0,-1.25,2024,176,40.87
35.5,-10.0,2024,176,94.19
35.5,-9.375,2024,176,94.76
35.5,-8.75,2024,176,92.45
35.5,-8.125,2024,176,88.32
35.5,-7.5,2024,176,84.56
35.5,-6.875,2024,176,82.47
35.5,-6.25,2024,176,72.33
35.5,-5.625,2024,176,67.19
35.5,-5.0,2024,176,83.08
35.5,-4.375,2024,176,84.48
35.5,-3.75,2024,176,85.05
35.5,-3.125,2024,176,87.0
35.5,-2.5,2024,176,92.04
35.5,-1.875,2024,176,82.79
35.5,-1.25,2024,176,65.09
27.0,-10.0,2024,177,53.72
27.0,-9.375,2024,177,50.32
27.0,-8.75,2024,177,46.95
27.0,-8.125,2024,177,43.09
27.0,-7.5,2024,177,38.17
27.0,-6.875,2024,177,33.11
27.0,-6.25,2024,177,28.12
27.0,-5.625,2024,177,23.45
27.0,-5.0,2024,177,18.75
27.0,-4.375,2024,177,15.27
27.0,-3.75,2024,177,12.78
27.0,-3.125,2024,177,11.07
27.0,-2.5,2024,177,10.69
27.0,-1.875,2024,177,9.81
27.0,-1.25,2024,177,9.25
27.5,-10.0,2024,177,61.58
27.5,-9.375,2024,177,58.09
27.5,-8.75,2024,177,53.66
27.5,-8.125,2024,177,47.8
27.5,-7.5,2024,177,41.85
27.5,-6.875,2024,177,35.88
27.5,-6.25,2024,177,30.44
27.5,-5.625,2024,177,25.61
27.5,-5.0,2024,177,20.48
27.5,-4.375,2024,177,16.32
27.5,-3.75,2024,177,13.34
27.5,-3.125,2024,177,11.41
27.5,-2.5,2024,177,10.41
27.5,-1.875,2024,177,9.81
27.5,-1.25,2024,177,9.37
28.0,-10.0,2024,177,65.54
28.0,-9.375,2024,177,60.79
28.0,-8.75,2024,177,54.91
28.0,-8.125,2024,177,48.3
28.0,-7.5,2024,177,40.42
28.0,-6.875,2024,177,35.15
28.0,-6.25,2024,177,30.51
28.0,-5.625,2024,177,25.7
28.0,-5.0,2024,177,21.04
28.0,-4.375,2024,177,17.19
28.0,-3.75,2024,177,13.56
28.0,-3.125,2024,177,11.39
28.0,-2.5,2024,177,10.23
28.0,-1.875,2024,177,9.89
28.0,-1.25,2024,177,9.67
28.5,-10.0,2024,177,70.77
28.5,-9.375,2024,177,55.78
28.5,-8.75,2024,177,44.54
28.5,-8.125,2024,177,42.94
28.5,-7.5,2024,177,36.58
28.5,-6.875,2024,177,32.11
28.5,-6.25,2024,177,27.83
28.5,-5.625,2024,177,23.12
28.5,-5.0,2024,177,18.74
28.5,-4.375,2024,177,15.36
28.5,-3.75,2024,177,12.43
28.5,-3.125,2024,177,11.33
28.5,-2.5,2024,177,10.55
28.5,-1.875,2024,177,10.59
28.5,-1.25,2024,177,10.71
29.0,-10.0,2024,177,78.41
29.0,-9.375,2024,177,50.33
29.0,-8.75,2024,177,28.8
29.0,-8.125,2024,177,29.03
29.0,-7.5,2024,177,30.8
29.0,-6.875,2024,177,27.54
29.0,-6.25,2024,177,23.6
29.0,-5.625,2024,177,19.53
29.0,-5.0,2024,177,15.95
29.0,-4.375,2024,177,12.94
29.0,-3.75,2024,177,12.01
29.0,-3.125,2024,177,11.49
29.0,-2.5,2024,177,11.06
29.0,-1.875,2024,177,11.15
29.0,-1.25,2024,177,11.22
29.5,-10.0,2024,177,84.12
29.5,-9.375,2024,177,59.13
29.5,-8.75,2024,177,33.9
29.5,-8.125,2024,177,21.89
29.5,-7.5,2024,177,22.4
29.5,-6.875,2024,177,21.44
29.5,-6.25,2024,177,19.55
29.5,-5.625,2024,177,17.25
29.5,-5.0,2024,177,14.5
29.5,-4.375,2024,177,11.98
29.5,-3.75,2024,177,11.64
29.5,-3.125,2024,177,11.41
29.5,-2.5,2024,177,11.11
29.5,-1.875,2024,177,11.32
29.5,-1.25,2024,177,11.91
30.0,-10.0,2024,177,87.42
30.0,-9.375,2024,177,72.59
30.0,-8.75,2024,177,48.17
30.0,-8.125,2024,177,24.9
30.0,-7.5,2024,177,18.17
30.0,-6.875,2024,177,15.86
30.0,-6.25,2024,177,15.34
30.0,-5.625,2024,177,14.75
30.0,-5.0,2024,177,13.0
30.0,-4.375,2024,177,11.16
30.0,-3.75,2024,177,11.44
30.0,-3.125,2024,177,11.16
30.0,-2.5,2024,177,11.15
30.0,-1.875,2024,177,11.66
30.0,-1.25,2024,177,12.43
30.5,-10.0,2024,177,82.39
30.5,-9.375,2024,177,54.05
30.5,-8.75,2024,177,34.88
30.5,-8.125,2024,177,25.05
30.5,-7.5,2024,177,21.52
30.5,-6.875,2024,177,17.02
30.5,-6.25,2024,177,15.07
30.5,-5.625,2024,177,13.46
30.5,-5.0,2024,177,11.36
30.5,-4.375,2024,177,10.58
30.5,-3.75,2024,177,11.48
30.5,-3.125,2024,177,11.43
30.5,-2.5,2024,177,11.66
30.5,-1.875,2024,177,11.93
30.5,-1.25,2024,177,12.75
31.0,-10.0,2024,177,78.31
31.0,-9.375,2024,177,44.26
31.0,-8.75,2024,177,34.47
31.0,-8.125,2024,177,29.44
31.0,-7.5,2024,177,25.46
31.0,-6.875,2024,177,20.92
31.0,-6.25,2024,177,14.89
31.0,-5.625,2024,177,12.28
31.0,-5.0,2024,177,10.39
31.0,-4.375,2024,177,10.8
31.0,-3.75,2024,177,12.0
31.0,-3.125,2024,177,11.83
31.0,-2.5,2024,177,13.12
31.0,-1.875,2024,177,12.11
31.0,-1.25,2024,177,12.95
31.5,-10.0,2024,177,89.31
31.5,-9.375,2024,177,69.72
31.5,-8.75,2024,177,53.53
31.5,-8.125,2024,177,40.7
31.5,-7.5,2024,177,33.13
31.5,-6.875,2024,177,29.36
31.5,-6.25,2024,177,19.48
31.5,-5.625,2024,177,14.1
31.5,-5.0,2024,177,11.95
31.5,-4.375,2024,177,12.82
31.5,-3.75,2024,177,14.01
31.5,-3.125,2024,177,13.09
31.5,-2.5,2024,177,12.47
31.5,-1.875,2024,177,12.05
31.5,-1.25,2024,177,12.92
32.0,-10.0,2024,177,92.0
32.0,-9.375,2024,177,77.74
32.0,-8.75,2024,177,61.19
32.0,-8.125,2024,177,52.45
32.0,-7.5,2024,177,38.89
32.0,-6.875,2024,177,32.75
32.0,-6.25,2024,177,25.94
32.0,-5.625,2024,177,20.36
